activity_id,institution_id,source_id,experiment_id,member_id,table_id,variable_id,grid_label,zstore,date_start,date_stop,time_len,sizeG,date,status,dcpp_init_year
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,rlds,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/rlds/gn/,1979-01-16,2014-12-16,432,0.0617,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,rlus,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/rlus/gn/,1979-01-16,2014-12-16,432,0.0613,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,rlut,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/rlut/gn/,1979-01-16,2014-12-16,432,0.0612,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,rlutcs,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/rlutcs/gn/,1979-01-16,2014-12-16,432,0.0577,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,rsds,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/rsds/gn/,1979-01-16,2014-12-16,432,0.0625,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,rsdt,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/rsdt/gn/,1979-01-16,2014-12-16,432,0.0147,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,rsus,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/rsus/gn/,1979-01-16,2014-12-16,432,0.0652,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,rsut,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/rsut/gn/,1979-01-16,2014-12-16,432,0.0634,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,rsutcs,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/rsutcs/gn/,1979-01-16,2014-12-16,432,0.0595,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,ta,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/ta/gn/,1979-01-16,2014-12-16,432,0.905,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,tas,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/tas/gn/,1979-01-16,2014-12-16,432,0.0527,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,tasmax,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/tasmax/gn/,1979-01-16,2014-12-16,432,0.0528,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,tasmin,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/tasmin/gn/,1979-01-16,2014-12-16,432,0.0529,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,tauu,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/tauu/gn/,1979-01-16,2014-12-16,432,0.0732,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,tauv,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/tauv/gn/,1979-01-16,2014-12-16,432,0.075,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,ts,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/ts/gn/,1979-01-16,2014-12-16,432,0.0533,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,ua,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/ua/gn/,1979-01-16,2014-12-16,432,1.24,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,uas,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/uas/gn/,1979-01-16,2014-12-16,432,0.0729,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,va,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/va/gn/,1979-01-16,2014-12-16,432,1.35,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,vas,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/vas/gn/,1979-01-16,2014-12-16,432,0.0742,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Amon,zg,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Amon/zg/gn/,1979-01-16,2014-12-16,432,0.867,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,LImon,snw,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/LImon/snw/gn/,1979-01-16,2014-12-16,432,0.0186,2019-10-31,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Lmon,mrro,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Lmon/mrro/gn/,1979-01-16,2014-12-16,432,0.0283,2019-10-31,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Lmon,mrso,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Lmon/mrso/gn/,1979-01-16,2014-12-16,432,0.0267,2019-10-31,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,Lmon,mrsos,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/Lmon/mrsos/gn/,1979-01-16,2014-12-16,432,0.027,2019-10-31,created,
CFMIP,MRI,MRI-ESM2-0,amip-future4K,r1i1p1f1,fx,areacella,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-future4K/r1i1p1f1/fx/areacella/gn/,NA,NA,NA,1.9e-05,2019-11-04,created,
CFMIP,MRI,MRI-ESM2-0,amip-lwoff,r1i1p1f1,Amon,ch4,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-lwoff/r1i1p1f1/Amon/ch4/gn/,1979-01-16,2014-12-16,432,0.156,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-lwoff,r1i1p1f1,Amon,clt,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-lwoff/r1i1p1f1/Amon/clt/gn/,1979-01-16,2014-12-16,432,0.0677,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-lwoff,r1i1p1f1,Amon,co2,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-lwoff/r1i1p1f1/Amon/co2/gn/,1979-01-16,2014-12-16,432,0.115,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-lwoff,r1i1p1f1,Amon,evspsbl,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-lwoff/r1i1p1f1/Amon/evspsbl/gn/,1979-01-16,2014-12-16,432,0.0724,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-lwoff,r1i1p1f1,Amon,hfls,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-lwoff/r1i1p1f1/Amon/hfls/gn/,1979-01-16,2014-12-16,432,0.073,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-lwoff,r1i1p1f1,Amon,hfss,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-lwoff/r1i1p1f1/Amon/hfss/gn/,1979-01-16,2014-12-16,432,0.0725,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-lwoff,r1i1p1f1,Amon,hurs,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-lwoff/r1i1p1f1/Amon/hurs/gn/,1979-01-16,2014-12-16,432,0.0635,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-lwoff,r1i1p1f1,Amon,hus,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-lwoff/r1i1p1f1/Amon/hus/gn/,1979-01-16,2014-12-16,432,1.08,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-lwoff,r1i1p1f1,Amon,huss,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-lwoff/r1i1p1f1/Amon/huss/gn/,1979-01-16,2014-12-16,432,0.0665,2019-11-03,created,
